294, 84, 1
16, 360, 1
338, 310, 1
217, 190, 1
240, 132, 1
255, 64, 1
305, 81, 1
392, 150, 1
260, 278, 1
460, 415, 1
364, 379, 1
297, 102, 1
397, 259, 1
442, 455, 1
379, 43, 1
172, 277, 1
279, 24, 1
6, 126, 1
291, 410, 1
411, 258, 1
373, 214, 1
430, 338, 1
376, 136, 1
46, 336, 1
11, 370, 1
184, 31, 1
274, 264, 1
455, 184, 1
322, 404, 1
354, 140, 1
165, 132, 1
128, 170, 1
340, 92, 1
265, 177, 1
239, 462, 1
297, 279, 1
295, 268, 1
24, 49, 1
110, 287, 1
5, 132, 1
399, 358, 1
340, 297, 1
476, 299, 1
70, 269, 1
174, 376, 1
407, 116, 1
364, 23, 1
272, 490, 1
321, 403, 1
374, 328, 1
468, 377, 1
76, 393, 1
37, 110, 1
448, 51, 1
35, 388, 1
62, 222, 1
468, 420, 1
139, 199, 1
77, 392, 1
392, 277, 1
272, 474, 1
328, 411, 1
384, 225, 1
182, 186, 1
428, 493, 1
72, 476, 1
423, 457, 1
366, 156, 1
308, 381, 1
31, 477, 1
58, 284, 1
3, 421, 1
247, 176, 1
262, 454, 1
451, 343, 1
412, 224, 1
312, 306, 1
498, 294, 1
68, 286, 1
72, 259, 1
4, 234, 1
409, 85, 1
244, 184, 1
69, 352, 1
91, 40, 1
197, 446, 1
309, 14, 1
42, 163, 1
416, 28, 1
32, 301, 1
24, 184, 1
186, 358, 1
63, 49, 1
380, 405, 1
170, 34, 1
229, 211, 1
274, 331, 1
483, 474, 1
407, 455, 1
459, 481, 1
459, 383, 1
190, 299, 1
278, 269, 1
54, 55, 1
21, 278, 1
122, 21, 1
290, 250, 1
359, 235, 1
164, 46, 1
60, 483, 1
372, 468, 1
445, 12, 1
404, 59, 1
242, 272, 1
268, 154, 1
70, 288, 1
215, 126, 1
369, 423, 1
99, 260, 1
31, 458, 1
105, 498, 1
108, 349, 1
127, 422, 1
473, 283, 1
44, 313, 1
315, 108, 1
376, 129, 1
272, 349, 1
325, 142, 1
59, 314, 1
114, 252, 1
157, 371, 1
343, 158, 1
66, 216, 1
306, 140, 1
309, 318, 1
369, 382, 1
218, 339, 1
456, 40, 1
174, 383, 1
290, 50, 1
24, 333, 1
104, 301, 1
2, 485, 1
234, 389, 1
358, 356, 1
383, 315, 1
340, 431, 1
400, 394, 1
35, 22, 1
292, 149, 1
341, 116, 1
115, 388, 1
451, 59, 1
149, 192, 1
120, 357, 1
342, 354, 1
449, 158, 1
197, 80, 1
271, 82, 1
498, 59, 1
42, 179, 1
269, 25, 1
296, 336, 1
265, 118, 1
362, 482, 1
209, 319, 1
57, 348, 1
422, 267, 1
448, 234, 1
178, 197, 1
89, 206, 1
29, 436, 1
287, 214, 1
127, 354, 1
204, 354, 1
434, 8, 1
345, 59, 1
358, 210, 1
63, 287, 1
22, 75, 1
107, 335, 1
77, 221, 1
483, 134, 1
391, 239, 1
60, 35, 1
207, 277, 1
64, 286, 1
331, 136, 1
61, 238, 1
486, 330, 1
216, 235, 1
197, 472, 1
492, 391, 1
52, 96, 1
55, 6, 1
312, 228, 1
20, 38, 1
32, 492, 1
10, 182, 1
133, 345, 1
136, 199, 1
180, 46, 1
442, 174, 1
190, 55, 1
349, 453, 1
102, 69, 1
267, 448, 1
99, 148, 1
446, 16, 1
116, 310, 1
271, 418, 1
403, 89, 1
119, 147, 1
258, 328, 1
294, 81, 1
61, 244, 1
452, 14, 1
316, 84, 1
57, 256, 1
388, 124, 1
408, 40, 1
439, 343, 1
273, 473, 1
281, 371, 1
305, 249, 1
18, 155, 1
291, 296, 1
437, 123, 1
120, 49, 1
151, 53, 1
427, 333, 1
2, 456, 1
355, 407, 1
269, 221, 1
291, 414, 1
389, 131, 1
13, 162, 1
452, 164, 1
354, 165, 1
250, 430, 1
82, 467, 1
142, 492, 1
251, 58, 1
109, 84, 1
357, 224, 1
38, 139, 1
41, 483, 1
92, 125, 1
466, 75, 1
317, 223, 1
382, 466, 1
24, 464, 1
314, 340, 1
399, 215, 1
354, 230, 1
151, 67, 1
384, 102, 1
136, 140, 1
151, 398, 1
96, 14, 1
260, 150, 1
77, 169, 1
376, 335, 1
440, 444, 1
125, 61, 1
374, 112, 1
176, 393, 1
61, 344, 1
296, 213, 1
394, 193, 1
402, 347, 1
231, 304, 1
484, 295, 1
133, 500, 1
478, 136, 1
221, 173, 1
24, 478, 1
52, 409, 1
298, 85, 1
304, 100, 1
209, 302, 1
305, 484, 1
472, 17, 1
458, 210, 1
374, 371, 1
346, 129, 1
244, 446, 1
412, 390, 1
400, 30, 1
45, 84, 1
480, 5, 1
487, 433, 1
108, 251, 1
360, 295, 1
26, 268, 1
425, 358, 1
89, 418, 1
301, 470, 1
237, 387, 1
106, 153, 1
275, 488, 1
34, 486, 1
277, 5, 1
412, 189, 1
392, 394, 1
269, 453, 1
366, 37, 1
146, 92, 1
66, 194, 1
437, 190, 1
417, 456, 1
396, 227, 1
62, 102, 1
403, 359, 1
254, 475, 1
452, 385, 1
499, 238, 1
25, 315, 1
306, 307, 1
258, 270, 1
372, 431, 1
421, 278, 1
350, 455, 1
169, 334, 1
65, 20, 1
374, 310, 1
209, 105, 1
4, 381, 1
319, 34, 1
298, 253, 1
230, 14, 1
265, 418, 1
426, 229, 1
422, 28, 1
283, 381, 1
108, 497, 1
133, 31, 1
449, 115, 1
170, 480, 1
217, 498, 1
258, 81, 1
164, 443, 1
312, 256, 1
53, 410, 1
265, 98, 1
155, 98, 1
324, 395, 1
432, 311, 1
93, 361, 1
70, 375, 1
172, 46, 1
385, 205, 1
327, 212, 1
357, 288, 1
424, 154, 1
260, 353, 1
52, 201, 1
51, 181, 1
144, 249, 1
103, 466, 1
291, 354, 1
394, 489, 1
454, 215, 1
150, 292, 1
464, 334, 1
201, 481, 1
101, 130, 1
350, 83, 1
89, 155, 1
480, 317, 1
411, 53, 1
424, 363, 1
448, 100, 1
375, 217, 1
275, 330, 1
83, 51, 1
2, 234, 1
71, 13, 1
379, 485, 1
53, 67, 1
230, 268, 1
447, 423, 1
382, 230, 1
46, 295, 1
260, 104, 1
455, 211, 1
178, 403, 1
29, 111, 1
206, 438, 1
320, 450, 1
3, 329, 1
212, 67, 1
17, 101, 1
365, 21, 1
270, 138, 1
59, 170, 1
136, 359, 1
447, 164, 1
263, 446, 1
137, 44, 1
83, 12, 1
458, 265, 1
291, 91, 1
461, 110, 1
481, 174, 1
189, 271, 1
274, 310, 1
318, 470, 1
486, 445, 1
309, 154, 1
229, 13, 1
295, 141, 1
69, 167, 1
82, 96, 1
252, 180, 1
215, 87, 1
186, 205, 1
192, 135, 1
181, 18, 1
310, 283, 1
425, 234, 1
439, 198, 1
386, 368, 1
242, 130, 1
413, 264, 1
471, 93, 1
335, 230, 1
170, 358, 1
233, 251, 1
188, 119, 1
229, 418, 1
221, 184, 1
431, 35, 1
23, 433, 1
188, 10, 1
415, 223, 1
107, 449, 1
294, 383, 1
481, 243, 1
410, 389, 1
27, 408, 1
343, 251, 1
20, 102, 1
83, 179, 1
146, 425, 1
453, 493, 1
371, 136, 1
462, 294, 1
463, 424, 1
221, 431, 1
423, 479, 1
181, 306, 1
206, 342, 1
322, 232, 1
490, 311, 1
188, 47, 1
180, 103, 1
164, 355, 1
103, 372, 1
314, 256, 1
41, 147, 1
297, 26, 1
304, 433, 1
190, 418, 1
365, 475, 1
231, 121, 1
84, 312, 1
306, 324, 1
127, 306, 1
131, 242, 1
397, 414, 1
376, 378, 1
99, 234, 1
324, 320, 1
150, 201, 1
147, 251, 1
185, 110, 1
227, 423, 1
153, 169, 1
466, 180, 1
314, 468, 1
344, 87, 1
326, 381, 1
484, 176, 1
366, 265, 1
488, 106, 1
57, 61, 1
372, 260, 1
168, 201, 1
321, 349, 1
360, 124, 1
355, 466, 1
160, 98, 1
292, 135, 1
90, 173, 1
241, 351, 1
405, 54, 1
282, 234, 1
237, 439, 1
14, 63, 1
34, 64, 1
302, 327, 1
348, 258, 1
66, 317, 1
376, 44, 1
272, 27, 1
57, 257, 1
232, 41, 1
230, 480, 1
432, 409, 1
128, 324, 1
27, 472, 1
160, 107, 1
203, 473, 1
393, 261, 1
477, 124, 1
456, 325, 1
81, 241, 1
465, 128, 1
34, 470, 1
179, 151, 1
476, 363, 1
417, 329, 1
89, 250, 1
128, 102, 1
59, 47, 1
381, 134, 1
176, 207, 1
107, 381, 1
308, 120, 1
138, 199, 1
84, 376, 1
363, 257, 1
196, 380, 1
348, 192, 1
278, 171, 1
124, 98, 1
415, 402, 1
460, 455, 1
487, 331, 1
465, 248, 1
369, 113, 1
462, 464, 1
353, 111, 1
467, 333, 1
425, 399, 1
300, 462, 1
383, 355, 1
367, 187, 1
389, 72, 1
405, 449, 1
228, 372, 1
208, 21, 1
475, 282, 1
206, 391, 1
148, 300, 1
18, 36, 1
473, 481, 1
196, 49, 1
377, 469, 1
371, 231, 1
334, 210, 1
447, 209, 1
382, 444, 1
422, 453, 1
462, 366, 1
416, 112, 1
363, 472, 1
174, 283, 1
497, 170, 1
178, 435, 1
410, 227, 1
17, 192, 1
216, 165, 1
386, 280, 1
392, 368, 1
107, 430, 1
450, 467, 1
45, 454, 1
81, 165, 1
406, 332, 1
228, 293, 1
404, 155, 1
500, 67, 1
382, 493, 1
406, 155, 1
260, 224, 1
285, 439, 1
131, 90, 1
375, 383, 1
242, 158, 1
45, 254, 1
225, 34, 1
389, 188, 1
137, 26, 1
471, 263, 1
477, 155, 1
404, 408, 1
45, 253, 1
67, 262, 1
16, 350, 1
77, 426, 1
108, 396, 1
449, 350, 1
105, 23, 1
229, 344, 1
434, 404, 1
336, 132, 1
93, 462, 1
73, 322, 1
274, 314, 1
397, 217, 1
420, 362, 1
377, 277, 1
8, 196, 1
115, 252, 1
83, 454, 1
443, 457, 1
62, 353, 1
141, 301, 1
316, 98, 1
30, 446, 1
265, 269, 1
29, 154, 1
343, 22, 1
161, 302, 1
267, 11, 1
81, 234, 1
193, 186, 1
363, 368, 1
272, 452, 1
281, 56, 1
221, 27, 1
186, 202, 1
415, 430, 1
266, 156, 1
97, 36, 1
286, 287, 1
287, 421, 1
359, 193, 1
471, 365, 1
141, 50, 1
256, 287, 1
291, 352, 1
178, 424, 1
262, 469, 1
369, 485, 1
48, 147, 1
359, 470, 1
392, 266, 1
378, 56, 1
36, 150, 1
278, 237, 1
485, 209, 1
77, 277, 1
239, 249, 1
424, 41, 1
193, 219, 1
418, 368, 1
309, 331, 1
497, 205, 1
322, 124, 1
60, 328, 1
486, 56, 1
497, 342, 1
71, 277, 1
91, 285, 1
338, 324, 1
464, 453, 1
424, 138, 1
366, 28, 1
316, 417, 1
52, 236, 1
13, 29, 1
200, 214, 1
177, 16, 1
203, 436, 1
376, 73, 1
241, 92, 1
500, 12, 1
487, 249, 1
361, 500, 1
403, 204, 1
449, 105, 1
279, 223, 1
185, 376, 1
267, 390, 1
307, 58, 1
157, 259, 1
106, 185, 1
186, 475, 1
323, 426, 1
480, 367, 1
231, 20, 1
110, 338, 1
141, 95, 1
17, 333, 1
133, 489, 1
5, 369, 1
488, 497, 1
83, 9, 1
170, 154, 1
331, 195, 1
444, 191, 1
120, 337, 1
366, 317, 1
377, 213, 1
1, 54, 1
300, 468, 1
134, 257, 1
150, 28, 1
63, 12, 1
15, 303, 1
36, 153, 1
230, 281, 1
200, 310, 1
128, 289, 1
386, 372, 1
498, 168, 1
47, 405, 1
310, 196, 1
395, 62, 1
97, 475, 1
409, 36, 1
303, 133, 1
451, 301, 1
150, 492, 1
487, 375, 1
480, 179, 1
60, 449, 1
313, 318, 1
421, 190, 1
274, 8, 1
381, 109, 1
457, 432, 1
395, 67, 1
317, 318, 1
340, 241, 1
112, 10, 1
287, 303, 1
240, 246, 1
57, 494, 1
240, 25, 1
340, 173, 1
34, 125, 1
259, 331, 1
2, 222, 1
3, 53, 1
497, 337, 1
87, 167, 1
111, 112, 1
5, 50, 1
486, 248, 1
193, 332, 1
405, 117, 1
341, 132, 1
125, 473, 1
189, 237, 1
224, 296, 1
112, 130, 1
131, 484, 1
359, 84, 1
42, 441, 1
293, 60, 1
252, 82, 1
361, 177, 1
277, 346, 1
480, 441, 1
61, 394, 1
339, 372, 1
217, 336, 1
73, 226, 1
144, 416, 1
325, 459, 1
320, 39, 1
352, 205, 1
145, 125, 1
178, 129, 1
112, 113, 1
127, 446, 1
245, 457, 1
25, 3, 1
486, 364, 1
65, 85, 1
34, 235, 1
164, 110, 1
426, 147, 1
307, 381, 1
451, 288, 1
267, 62, 1
407, 204, 1
411, 95, 1
334, 172, 1
23, 332, 1
125, 72, 1
103, 496, 1
86, 159, 1
77, 305, 1
166, 377, 1
144, 202, 1
148, 409, 1
446, 448, 1
248, 78, 1
381, 390, 1
48, 465, 1
42, 195, 1
322, 351, 1
478, 315, 1
255, 341, 1
154, 451, 1
384, 90, 1
375, 17, 1
120, 400, 1
372, 187, 1
226, 14, 1
124, 335, 1
125, 194, 1
403, 432, 1
129, 86, 1
405, 81, 1
497, 87, 1
321, 419, 1
159, 182, 1
37, 138, 1
320, 91, 1
124, 148, 1
454, 233, 1
260, 14, 1
232, 399, 1
198, 121, 1
365, 129, 1
30, 288, 1
316, 379, 1
13, 53, 1
24, 251, 1
167, 41, 1
496, 10, 1
207, 396, 1
82, 335, 1
75, 259, 1
257, 344, 1
79, 13, 1
446, 415, 1
213, 11, 1
316, 122, 1
255, 47, 1
348, 120, 1
162, 278, 1
248, 7, 1
139, 246, 1
322, 187, 1
232, 331, 1
154, 133, 1
165, 304, 1
330, 21, 1
441, 115, 1
442, 438, 1
357, 229, 1
496, 159, 1
91, 367, 1
405, 339, 1
39, 45, 1
94, 242, 1
131, 277, 1
250, 228, 1
198, 325, 1
265, 220, 1
140, 83, 1
247, 45, 1
304, 37, 1
31, 445, 1
467, 189, 1
263, 10, 1
16, 427, 1
33, 357, 1
422, 154, 1
379, 383, 1
282, 147, 1
83, 100, 1
206, 480, 1
203, 24, 1
364, 225, 1
125, 29, 1
419, 383, 1
275, 394, 1
41, 9, 1
125, 93, 1
36, 266, 1
188, 239, 1
222, 197, 1
268, 190, 1
177, 118, 1
145, 58, 1
425, 109, 1
488, 233, 1
31, 355, 1
129, 472, 1
110, 265, 1
417, 150, 1
120, 290, 1
137, 259, 1
450, 130, 1
486, 155, 1
421, 117, 1
308, 275, 1
87, 290, 1
241, 441, 1
317, 192, 1
353, 315, 1
183, 471, 1
300, 373, 1
61, 76, 1
417, 308, 1
321, 319, 1
333, 211, 1
484, 494, 1
423, 70, 1
17, 34, 1
295, 143, 1
414, 43, 1
461, 492, 1
133, 1, 1
329, 274, 1
242, 222, 1
274, 183, 1
460, 41, 1
300, 468, 1
176, 415, 1
259, 348, 1
470, 477, 1
261, 478, 1
7, 260, 1
257, 65, 1
388, 422, 1
215, 114, 1
495, 153, 1
319, 281, 1
384, 156, 1
54, 311, 1
272, 367, 1
50, 468, 1
407, 223, 1
219, 411, 1
341, 175, 1
135, 351, 1
158, 214, 1
127, 4, 1
298, 131, 1
365, 30, 1
299, 70, 1
45, 34, 1
498, 126, 1
432, 212, 1
18, 80, 1
31, 13, 1
485, 314, 1
348, 155, 1
169, 306, 1
437, 170, 1
323, 109, 1
286, 262, 1
258, 448, 1
242, 435, 1
442, 54, 1
193, 437, 1
1, 496, 1
176, 42, 1
208, 14, 1
90, 285, 1
151, 276, 1
467, 108, 1
302, 337, 1
409, 82, 1
459, 435, 1
454, 19, 1
97, 200, 1
69, 349, 1
480, 254, 1
421, 278, 1
340, 419, 1
339, 284, 1
85, 23, 1
92, 325, 1
472, 406, 1
438, 247, 1
179, 433, 1
378, 383, 1
110, 33, 1
16, 491, 1
330, 329, 1
467, 434, 1
228, 426, 1
475, 201, 1
123, 20, 1
479, 211, 1
188, 255, 1
381, 13, 1
75, 327, 1
114, 252, 1
66, 242, 1
128, 352, 1
362, 413, 1
214, 403, 1
14, 195, 1
258, 148, 1
168, 369, 1
167, 102, 1
395, 118, 1
430, 49, 1
339, 215, 1
435, 283, 1
217, 486, 1
208, 175, 1
474, 93, 1
21, 491, 1
100, 106, 1
428, 352, 1
104, 79, 1
117, 500, 1
129, 45, 1
3, 16, 1
242, 121, 1
126, 176, 1
463, 371, 1
200, 272, 1
52, 422, 1
58, 109, 1
284, 72, 1
192, 458, 1
432, 13, 1
281, 285, 1
479, 178, 1
302, 161, 1
209, 56, 1
246, 293, 1
496, 360, 1
267, 147, 1
125, 337, 1
160, 259, 1
416, 6, 1
250, 96, 1
286, 61, 1
258, 366, 1
336, 149, 1
409, 366, 1
360, 305, 1
471, 83, 1
345, 446, 1
101, 293, 1
349, 339, 1
94, 251, 1
483, 112, 1
94, 469, 1
391, 268, 1
426, 105, 1
389, 92, 1
192, 56, 1
97, 117, 1
258, 438, 1
174, 197, 1
394, 155, 1
430, 323, 1
353, 228, 1
30, 210, 1
11, 362, 1
64, 181, 1
80, 94, 1
81, 236, 1
291, 22, 1
33, 250, 1
163, 376, 1
162, 131, 1
214, 309, 1
81, 49, 1
178, 413, 1
237, 4, 1
444, 93, 1
470, 27, 1
41, 189, 1
73, 437, 1
138, 274, 1
66, 161, 1
108, 273, 1
270, 278, 1
475, 115, 1
76, 444, 1
59, 288, 1
360, 184, 1
347, 81, 1
410, 326, 1
79, 418, 1
185, 362, 1
175, 237, 1
384, 44, 1
315, 278, 1
415, 97, 1
98, 108, 1
187, 495, 1
426, 93, 1
403, 269, 1
414, 54, 1
346, 161, 1
206, 114, 1
91, 79, 1
380, 482, 1
56, 323, 1
72, 473, 1
416, 2, 1
459, 362, 1
288, 66, 1
373, 331, 1
199, 156, 1
325, 500, 1
371, 32, 1
38, 221, 1
416, 260, 1
87, 301, 1
81, 34, 1
289, 98, 1
110, 204, 1
349, 322, 1
247, 105, 1
9, 480, 1
16, 82, 1
8, 375, 1
354, 254, 1
269, 231, 1
198, 355, 1
85, 78, 1
310, 75, 1
69, 435, 1
412, 465, 1
196, 123, 1
351, 122, 1
455, 52, 1
481, 18, 1
118, 59, 1
408, 423, 1
423, 109, 1
285, 32, 1
409, 219, 1
18, 347, 1
83, 267, 1
199, 147, 1
43, 131, 1
32, 9, 1
86, 49, 1
427, 138, 1
179, 300, 1
234, 269, 1
328, 455, 1
481, 315, 1
206, 60, 1
329, 189, 1
337, 297, 1
384, 73, 1
495, 23, 1
304, 230, 1
205, 310, 1
71, 406, 1
143, 34, 1
77, 81, 1
414, 139, 1
102, 368, 1
241, 369, 1
133, 196, 1
1, 496, 1
186, 402, 1
391, 325, 1
123, 168, 1
387, 435, 1
264, 409, 1
70, 184, 1
272, 90, 1
461, 477, 1
30, 109, 1
253, 262, 1
218, 156, 1
71, 98, 1
293, 367, 1
330, 44, 1
103, 78, 1
257, 446, 1
227, 422, 1
51, 183, 1
314, 399, 1
481, 460, 1
490, 489, 1
209, 491, 1
358, 403, 1
334, 280, 1
287, 336, 1
61, 165, 1
341, 420, 1
91, 126, 1
55, 407, 1
325, 427, 1
426, 87, 1
184, 294, 1
85, 101, 1
459, 304, 1
6, 434, 1
340, 344, 1
454, 247, 1
330, 442, 1
154, 50, 1
236, 443, 1
458, 387, 1
210, 262, 1
451, 452, 1
258, 59, 1
381, 464, 1
184, 308, 1
141, 492, 1
74, 304, 1
67, 381, 1
442, 182, 1
340, 306, 1
334, 278, 1
402, 395, 1
123, 255, 1
433, 50, 1
124, 413, 1
444, 169, 1
449, 270, 1
241, 493, 1
186, 96, 1
494, 6, 1
437, 153, 1
367, 33, 1
452, 332, 1
102, 287, 1
454, 164, 1
78, 363, 1
414, 375, 1
329, 323, 1
317, 57, 1
441, 136, 1
209, 243, 1
217, 220, 1
278, 279, 1
185, 445, 1
69, 86, 1
287, 137, 1
149, 253, 1
146, 117, 1
389, 385, 1
125, 123, 1
253, 190, 1
374, 20, 1
473, 39, 1
281, 282, 1
304, 64, 1
19, 111, 1
371, 108, 1
44, 11, 1
124, 182, 1
64, 272, 1
462, 488, 1
499, 441, 1
227, 204, 1
413, 12, 1
6, 307, 1
485, 245, 1
256, 496, 1
126, 309, 1
369, 465, 1
367, 408, 1
71, 376, 1
319, 119, 1
74, 161, 1
305, 169, 1
413, 48, 1
339, 245, 1
182, 431, 1
115, 477, 1
249, 135, 1
236, 26, 1
53, 432, 1
497, 433, 1
443, 426, 1
167, 266, 1
61, 222, 1
238, 380, 1
136, 122, 1
346, 257, 1
203, 298, 1
301, 432, 1
435, 424, 1
356, 276, 1
59, 391, 1
187, 479, 1
229, 472, 1
262, 148, 1
388, 206, 1
350, 75, 1
281, 249, 1
78, 376, 1
9, 289, 1
266, 324, 1
405, 129, 1
154, 316, 1
385, 74, 1
412, 338, 1
115, 22, 1
437, 494, 1
231, 483, 1
318, 141, 1
56, 133, 1
389, 98, 1
266, 178, 1
420, 247, 1
212, 79, 1
141, 59, 1
202, 292, 1
201, 290, 1
191, 260, 1
429, 445, 1
124, 38, 1
377, 440, 1
428, 254, 1
8, 182, 1
157, 9, 1
448, 24, 1
482, 193, 1
364, 303, 1
48, 307, 1
137, 272, 1
90, 478, 1
230, 453, 1
231, 337, 1
12, 391, 1
229, 409, 1
253, 143, 1
309, 266, 1
449, 122, 1
476, 113, 1
231, 132, 1
322, 126, 1
482, 105, 1
14, 480, 1
131, 231, 1
296, 282, 1
420, 160, 1
8, 77, 1
272, 157, 1
204, 492, 1
430, 311, 1
13, 263, 1
111, 342, 1
195, 237, 1
311, 452, 1
301, 197, 1
80, 361, 1
145, 61, 1
11, 470, 1
222, 206, 1
310, 406, 1
12, 479, 1
331, 73, 1
53, 456, 1
146, 104, 1
1, 130, 1
104, 262, 1
57, 434, 1
400, 7, 1
6, 140, 1
352, 202, 1
456, 88, 1
161, 364, 1
354, 456, 1
348, 168, 1
492, 259, 1
105, 170, 1
351, 109, 1
439, 293, 1
355, 383, 1
130, 148, 1
15, 499, 1
317, 264, 1
222, 251, 1
146, 21, 1
10, 423, 1
131, 28, 1
333, 420, 1
477, 74, 1
345, 316, 1
97, 163, 1
241, 240, 1
200, 120, 1
422, 161, 1
183, 246, 1
28, 450, 1
154, 41, 1
493, 219, 1
462, 93, 1
356, 316, 1
3, 41, 1
416, 382, 1
181, 78, 1
16, 491, 1
191, 426, 1
115, 316, 1
181, 239, 1
188, 63, 1
99, 30, 1
476, 287, 1
27, 381, 1
37, 446, 1
60, 498, 1
311, 301, 1
282, 385, 1
419, 235, 1
298, 302, 1
391, 444, 1
113, 315, 1
272, 233, 1
237, 333, 1
123, 221, 1
209, 195, 1
139, 50, 1
234, 47, 1
177, 334, 1
460, 462, 1
310, 102, 1
275, 487, 1
90, 186, 1
223, 352, 1
410, 343, 1
98, 76, 1
255, 265, 1
448, 477, 1
454, 364, 1
466, 230, 1
433, 431, 1
52, 161, 1
308, 24, 1
166, 204, 1
5, 363, 1
238, 261, 1
490, 77, 1
339, 188, 1
405, 173, 1
285, 469, 1
222, 124, 1
153, 176, 1
445, 318, 1
10, 370, 1
390, 45, 1
94, 213, 1
285, 261, 1
411, 139, 1
268, 121, 1
289, 308, 1
145, 270, 1
52, 118, 1
223, 229, 1
95, 270, 1
436, 56, 1
113, 370, 1
111, 318, 1
26, 385, 1
239, 107, 1
98, 420, 1
128, 485, 1
5, 215, 1
388, 320, 1
389, 175, 1
291, 385, 1
488, 471, 1
324, 338, 1
239, 489, 1
423, 170, 1
229, 5, 1
359, 384, 1
455, 57, 1
93, 9, 1
108, 216, 1
431, 356, 1
96, 17, 1
340, 83, 1
30, 451, 1
401, 208, 1
499, 455, 1
457, 481, 1
239, 42, 1
42, 344, 1
390, 30, 1
195, 90, 1
172, 328, 1
471, 220, 1
482, 420, 1
495, 74, 1
53, 296, 1
497, 252, 1
101, 302, 1
409, 474, 1
239, 170, 1
288, 164, 1
288, 69, 1
161, 155, 1
30, 116, 1
52, 137, 1
352, 31, 1
46, 264, 1
407, 371, 1
494, 422, 1
381, 343, 1
144, 300, 1
434, 299, 1
32, 409, 1
195, 236, 1
224, 15, 1
375, 194, 1
357, 249, 1
163, 128, 1
189, 362, 1
102, 353, 1
149, 470, 1
77, 190, 1
451, 25, 1
99, 63, 1
243, 496, 1
441, 99, 1
134, 285, 1
109, 115, 1
288, 23, 1
228, 77, 1
361, 34, 1
146, 114, 1
487, 33, 1
462, 286, 1
170, 265, 1
363, 385, 1
280, 219, 1
55, 237, 1
468, 123, 1
467, 263, 1
86, 128, 1
40, 39, 1
142, 3, 1
161, 225, 1
227, 228, 1
257, 396, 1
3, 88, 1
324, 128, 1
253, 61, 1
370, 499, 1
162, 220, 1
324, 292, 1
424, 249, 1
224, 292, 1
229, 418, 1
319, 200, 1
296, 497, 1
294, 281, 1
51, 52, 1
275, 435, 1
470, 383, 1
234, 308, 1
300, 45, 1
308, 169, 1
492, 232, 1
487, 346, 1
13, 460, 1
484, 143, 1
355, 442, 1
110, 439, 1
342, 498, 1
236, 137, 1
189, 128, 1
275, 139, 1
454, 59, 1
178, 119, 1
337, 488, 1
267, 482, 1
398, 417, 1
315, 219, 1
155, 439, 1
417, 373, 1
187, 207, 1
7, 257, 1
458, 5, 1
190, 462, 1
331, 383, 1
297, 263, 1
85, 316, 1
71, 351, 1
245, 204, 1
342, 272, 1
3, 397, 1
275, 186, 1
171, 268, 1
284, 88, 1
276, 70, 1
43, 326, 1
293, 175, 1
38, 342, 1
436, 208, 1
456, 68, 1
109, 333, 1
303, 244, 1
239, 278, 1
353, 419, 1
274, 187, 1
380, 254, 1
241, 479, 1
492, 328, 1
326, 414, 1
23, 260, 1
477, 108, 1
283, 70, 1
94, 50, 1
104, 498, 1
343, 451, 1
296, 258, 1
378, 416, 1
361, 94, 1
67, 213, 1
59, 63, 1
311, 320, 1
163, 34, 1
342, 17, 1
444, 368, 1
475, 223, 1
77, 225, 1
246, 5, 1
155, 44, 1
53, 318, 1
417, 418, 1
48, 123, 1
418, 68, 1
332, 328, 1
484, 165, 1
471, 366, 1
131, 21, 1
190, 179, 1
472, 335, 1
71, 96, 1
120, 201, 1
202, 411, 1
237, 45, 1
332, 314, 1
353, 434, 1
12, 177, 1
170, 361, 1
495, 216, 1
402, 14, 1
18, 233, 1
479, 135, 1
5, 168, 1
231, 423, 1
94, 472, 1
70, 361, 1
300, 143, 1
373, 120, 1
104, 327, 1
244, 331, 1
195, 259, 1
107, 86, 1
22, 429, 1
115, 123, 1
491, 297, 1
91, 468, 1
56, 448, 1
350, 394, 1
154, 416, 1
209, 30, 1
183, 59, 1
14, 149, 1
265, 252, 1
225, 301, 1
108, 249, 1
109, 72, 1
7, 419, 1
202, 49, 1
484, 48, 1
138, 429, 1
177, 387, 1
391, 325, 1
118, 291, 1
326, 317, 1
153, 85, 1
290, 154, 1
114, 468, 1
91, 29, 1
321, 247, 1
421, 16, 1
357, 398, 1
36, 266, 1
99, 39, 1
159, 303, 1
440, 412, 1
182, 74, 1
440, 337, 1
441, 346, 1
368, 395, 1
302, 12, 1
63, 144, 1
370, 231, 1
37, 135, 1
233, 223, 1
61, 305, 1
413, 112, 1
377, 34, 1
374, 403, 1
272, 226, 1
336, 311, 1
8, 140, 1
444, 234, 1
161, 468, 1
176, 159, 1
111, 364, 1
322, 188, 1
40, 373, 1
281, 380, 1
258, 289, 1
209, 359, 1
372, 149, 1
313, 34, 1
243, 62, 1
402, 6, 1
421, 145, 1
174, 11, 1
186, 475, 1
82, 321, 1
480, 207, 1
157, 27, 1
137, 355, 1
419, 484, 1
243, 199, 1
63, 58, 1
460, 280, 1
454, 43, 1
119, 500, 1
356, 406, 1
240, 56, 1
245, 376, 1
27, 303, 1
148, 377, 1
248, 415, 1
160, 24, 1
372, 43, 1
152, 24, 1
452, 246, 1
433, 20, 1
77, 6, 1
108, 217, 1
295, 301, 1
