40, 883
241, 2970
296, 1475
351, 463
476, 533
113, 2069
92, 2796
393, 796
367, 666
204, 2937
452, 2280
178, 441
217, 650
88, 2076
238, 1121
196, 2237
66, 2372
156, 1278
223, 2689
353, 2280
500, 1420
250, 807
152, 2186
350, 1124
437, 768
387, 2461
211, 1668
281, 719
376, 901
335, 2091
53, 1319
417, 2911
178, 86
63, 275
367, 876
14, 2971
59, 461
309, 1989
247, 2327
460, 2336
85, 2488
216, 277
401, 2583
54, 2481
100, 53
319, 2104
100, 2380
344, 1222
50, 2181
332, 1918
33, 2544
267, 1310
134, 2836
486, 2641
104, 2255
462, 2100
181, 1439
493, 1661
455, 1094
476, 724
399, 76
242, 1046
84, 1246
214, 1982
452, 2349
162, 1308
348, 1898
124, 1458
205, 844
345, 1529
124, 364
76, 2179
458, 56
5, 2737
368, 628
296, 2588
388, 2279
10, 1520
288, 792
239, 1597
21, 1041
13, 263
300, 2340
288, 1286
356, 1083
415, 1608
161, 2900
240, 1121
308, 1664
60, 1052
321, 669
206, 244
162, 2753
94, 1332
269, 719
146, 2916
225, 2054
485, 1173
146, 469
396, 2619
159, 2675
107, 2673
298, 1346
44, 1331
143, 1332
438, 100
5, 2573
389, 32
362, 1792
398, 2300
442, 1014
320, 114
156, 1592
67, 1936
197, 870
80, 1088
198, 2441
248, 970
80, 234
393, 1421
251, 1949
384, 1957
264, 1088
122, 2518
273, 1318
183, 1766
411, 337
84, 2913
118, 339
353, 1702
242, 1357
67, 2310
97, 176
404, 2469
70, 2041
418, 1018
156, 106
17, 49
55, 2883
265, 1567
37, 584
59, 1917
361, 1164
348, 2245
355, 2363
173, 2233
48, 2117
162, 1972
95, 334
490, 2520
449, 146
408, 1262
326, 1070
116, 2749
386, 1833
453, 1577
171, 1066
176, 748
20, 147
390, 339
55, 2619
386, 2423
479, 482
57, 2652
202, 1645
347, 1926
495, 345
403, 2223
384, 380
199, 1149
91, 375
219, 2016
451, 439
29, 1369
354, 1643
490, 1806
365, 2400
440, 1139
456, 2024
115, 186
264, 442
493, 523
55, 2258
338, 1126
24, 2497
261, 1901
316, 1559
15, 999
337, 1757
18, 1175
81, 1807
481, 699
167, 1918
47, 2568
194, 2620
157, 1323
211, 2201
286, 1763
238, 2402
62, 2330
364, 1297
295, 1
477, 583
184, 947
125, 238
75, 2018
405, 2748
415, 1974
171, 2649
227, 2196
66, 2897
195, 2075
61, 2853
128, 977
19, 1452
271, 2156
422, 791
47, 581
261, 2443
207, 2919
486, 79
240, 246
421, 1652
416, 2218
370, 404
453, 1570
239, 2484
132, 1957
311, 2323
213, 1947
243, 525
332, 843
468, 1585
295, 2350
40, 397
468, 384
34, 2524
50, 1439
401, 789
499, 379
53, 1757
383, 1758
162, 1399
213, 2573
125, 2648
224, 908
97, 1647
346, 1336
499, 905
301, 1630
243, 1043
34, 313
124, 136
39, 2664
353, 443
20, 1982
94, 1006
387, 1595
194, 1008
378, 1144
215, 1965
126, 1864
149, 1840
1, 1146
151, 372
495, 1106
157, 1192
258, 1007
91, 2504
41, 2783
239, 1056
1, 2359
242, 2036
152, 1623
11, 1890
126, 322
473, 985
5, 43
80, 2147
404, 171
316, 694
92, 1927
378, 768
444, 597
356, 32
207, 2511
424, 1202
408, 2353
85, 2474
490, 109
46, 2498
290, 2358
235, 1967
2, 377
493, 2333
8, 2103
466, 1450
64, 2287
451, 2992
483, 2688
388, 1332
233, 2700
262, 1052
394, 1817
11, 686
325, 1113
86, 27
497, 2801
261, 50
350, 574
73, 304
268, 2163
65, 1749
132, 895
152, 619
116, 972
217, 1480
236, 2618
476, 82
26, 2634
259, 1418
190, 343
487, 2849
9, 1542
30, 991
496, 2526
355, 1722
46, 2642
41, 2972
78, 212
55, 2077
490, 164
408, 1279
198, 2982
191, 1873
65, 649
355, 2283
327, 2643
378, 144
151, 858
312, 1778
24, 2069
419, 983
480, 2081
13, 1088
444, 104
158, 1475
71, 548
301, 2558
221, 2618
362, 1844
51, 1249
482, 2541
474, 681
474, 1517
258, 1392
305, 2766
30, 1951
474, 977
274, 772
359, 2776
413, 2209
429, 2615
380, 505
392, 2601
79, 955
350, 2383
323, 1431
147, 475
246, 1861
296, 979
16, 1373
95, 864
442, 1409
359, 342
493, 2670
437, 750
93, 481
355, 1719
40, 927
228, 260
494, 1197
449, 2079
114, 2590
439, 554
147, 547
291, 2806
62, 1884
380, 2605
221, 285
371, 1313
413, 804
65, 2024
12, 102
92, 1207
9, 1153
371, 2427
301, 2196
158, 710
164, 371
107, 2999
389, 2751
212, 2114
452, 2666
425, 2023
133, 760
77, 2887
498, 33
241, 720
266, 2795
33, 1593
252, 1740
348, 17
500, 1972
99, 922
261, 2425
397, 1187
368, 1077
138, 2420
113, 2378
470, 298
96, 342
249, 2938
375, 2841
474, 994
103, 1627
233, 635
108, 2267
118, 259
336, 1210
388, 599
212, 1877
222, 2605
437, 1945
421, 1343
417, 1577
379, 2572
237, 2395
272, 128
381, 2466
8, 2700
88, 1692
337, 400
366, 2107
111, 1661
307, 1456
49, 1159
369, 2867
358, 2031
495, 71
18, 927
458, 2915
380, 1983
136, 2228
385, 877
419, 2069
203, 784
88, 153
60, 2533
2, 1343
245, 226
179, 315
127, 376
162, 574
397, 2439
433, 1004
128, 2529
478, 2755
61, 0
177, 251
405, 2291
370, 1721
355, 2859
83, 117
414, 333
344, 1652
325, 2240
455, 920
462, 1645
269, 250
179, 319
329, 1842
300, 1432
454, 1901
253, 1451
281, 2517
299, 1888
130, 119
244, 505
429, 2918
472, 308
51, 981
235, 2113
499, 393
472, 539
342, 100
252, 899
207, 2550
173, 88
89, 1206
98, 2251
98, 511
128, 1967
87, 1366
45, 2670
50, 1063
17, 854
408, 2487
391, 2098
235, 2835
92, 701
39, 1336
351, 2185
457, 2100
187, 2566
164, 2178
90, 2838
90, 1131
282, 4
192, 2591
28, 229
70, 2876
350, 2687
450, 325
461, 247
435, 2651
351, 487
481, 249
334, 2195
332, 1377
339, 1492
335, 1820
327, 1054
156, 2935
204, 1236
302, 2169
427, 940
58, 808
366, 1996
182, 700
173, 1515
179, 2099
303, 2949
3, 2364
15, 790
57, 2223
196, 40
193, 585
83, 520
316, 693
135, 146
428, 2190
384, 125
356, 569
401, 176
444, 711
447, 1540
220, 2193
299, 988
295, 1644
299, 1214
491, 1052
315, 1166
484, 1388
111, 2328
426, 2027
470, 202
111, 2930
225, 2180
494, 2906
184, 1568
275, 515
22, 964
257, 463
12, 1534
302, 318
195, 1295
414, 2258
7, 648
169, 2146
251, 2513
202, 523
18, 17
219, 770
107, 1983
363, 2279
70, 1311
356, 284
208, 552
62, 371
461, 386
80, 2405
209, 1477
438, 606
416, 2812
159, 190
167, 744
281, 2243
77, 2938
223, 2802
94, 0
87, 2596
128, 737
203, 1013
271, 1627
331, 584
431, 2601
320, 214
394, 2507
111, 1773
59, 157
288, 1869
251, 2601
30, 230
270, 2601
456, 1301
354, 2364
51, 2541
209, 1050
367, 1058
341, 2819
476, 2065
133, 2537
123, 188
122, 366
205, 1265
483, 2487
460, 1658
447, 256
212, 1167
482, 1786
10, 887
91, 2055
225, 614
405, 1246
149, 1648
376, 1074
237, 516
280, 1517
117, 2540
361, 1386
309, 2040
433, 2431
29, 698
391, 913
181, 2876
180, 1234
81, 2733
389, 117
363, 2763
13, 1506
481, 1771
333, 629
199, 1916
494, 2249
177, 1545
219, 1258
490, 1253
20, 2456
109, 2432
230, 831
236, 1360
161, 1300
324, 2979
404, 1618
412, 1376
28, 2881
342, 2558
140, 2952
69, 292
318, 1882
144, 1016
395, 108
467, 2651
29, 1390
320, 2489
354, 2520
218, 1990
388, 572
27, 788
447, 1881
463, 1866
75, 808
273, 174
181, 2879
306, 482
273, 2042
489, 2972
367, 2282
414, 1104
414, 2734
56, 2793
297, 1509
97, 1652
421, 1494
204, 853
292, 2703
299, 315
201, 2265
418, 2662
36, 1893
424, 1705
269, 1984
93, 1618
105, 505
299, 1231
454, 2771
487, 490
357, 245
119, 965
421, 1839
125, 1705
458, 840
13, 424
235, 58
128, 1243
81, 79
487, 893
358, 2357
248, 798
383, 1564
468, 595
310, 121
341, 595
492, 1963
234, 2117
443, 778
334, 365
404, 1703
374, 1645
359, 391
304, 2272
344, 2033
21, 2890
31, 1631
290, 2347
131, 1601
370, 2226
436, 1148
32, 1494
435, 1330
384, 2184
219, 2619
217, 1500
283, 754
263, 486
456, 2618
422, 2354
108, 1983
39, 2588
80, 1897
198, 1517
14, 2930
126, 879
300, 217
29, 1880
366, 2023
276, 650
322, 383
132, 219
279, 2803
22, 768
67, 1945
261, 1540
351, 684
266, 2342
30, 2727
325, 2889
372, 1820
271, 1446
445, 283
411, 492
73, 1766
455, 1711
312, 1689
199, 1837
268, 2127
269, 1949
115, 1295
174, 2371
347, 2413
177, 2382
4, 1957
202, 1339
266, 859
261, 1586
471, 2686
296, 2630
420, 67
275, 1651
380, 1301
411, 1703
46, 2082
479, 2210
345, 2720
349, 1482
22, 1382
44, 383
498, 576
458, 1862
93, 1811
148, 673
163, 558
401, 2187
131, 2545
21, 2426
106, 2167
300, 221
453, 1879
17, 2380
439, 1449
465, 1646
282, 2419
291, 1445
89, 2891
481, 1807
372, 2767
256, 846
72, 744
190, 799
366, 2773
318, 1136
230, 60
210, 521
453, 2403
125, 613
388, 61
383, 1899
20, 2144
262, 1236
8, 1747
282, 1537
178, 660
345, 1733
47, 2207
434, 2349
332, 411
385, 945
333, 2935
496, 1634
350, 170
452, 1683
29, 1656
150, 1932
212, 2280
337, 2833
248, 1722
258, 1169
247, 1438
220, 2450
382, 1544
134, 2762
303, 2335
350, 2297
419, 2076
71, 2354
479, 344
3, 792
313, 1095
79, 1333
146, 2168
221, 1078
476, 1438
205, 1722
150, 1009
416, 281
216, 2629
289, 2089
221, 933
145, 932
75, 1608
227, 2206
74, 2361
325, 1042
473, 1636
270, 2147
470, 836
225, 640
37, 2026
323, 2769
277, 2425
37, 158
315, 2188
477, 1647
251, 2280
106, 86
17, 1550
99, 921
453, 1256
254, 139
164, 357
39, 2410
444, 2440
77, 1587
318, 1523
235, 257
366, 2793
135, 2285
187, 328
71, 2279
234, 1837
270, 195
229, 1130
24, 2431
298, 1659
6, 1761
430, 1798
329, 2877
252, 1616
317, 1715
239, 2372
89, 943
38, 710
310, 1986
292, 1646
410, 374
356, 320
407, 2247
24, 104
217, 1309
487, 1075
493, 1622
368, 905
417, 320
109, 1847
181, 1876
425, 1145
83, 2422
246, 2364
134, 1401
347, 2817
112, 2472
218, 1501
167, 1175
106, 221
108, 1255
169, 847
356, 2440
333, 2692
118, 2313
9, 338
109, 2283
179, 1430
99, 1939
180, 2638
276, 574
288, 1293
194, 2512
36, 2887
213, 133
350, 2748
194, 2624
212, 506
33, 2362
330, 58
177, 2633
70, 605
38, 754
405, 1528
385, 1850
49, 874
298, 1278
49, 1078
419, 2730
386, 812
485, 2454
180, 497
42, 821
272, 2871
110, 1527
350, 2272
398, 1463
13, 1276
446, 478
480, 2834
199, 990
161, 1346
126, 819
229, 2185
12, 731
15, 566
499, 855
385, 2097
78, 1377
41, 1299
234, 2397
5, 1689
441, 308
275, 258
151, 2236
124, 104
223, 515
135, 2867
367, 698
21, 240
221, 79
213, 537
452, 1834
304, 2039
99, 1433
427, 626
421, 1375
296, 2225
377, 439
130, 2820
224, 1558
259, 518
13, 2350
53, 457
5, 303
247, 2242
2, 2601
263, 451
342, 220
309, 2399
100, 2016
189, 672
83, 2792
22, 2492
114, 33
39, 222
9, 689
376, 441
163, 2883
454, 2431
157, 527
486, 2512
478, 213
456, 1254
443, 2314
381, 2389
147, 2075
233, 368
328, 374
183, 1870
10, 1377
182, 76
394, 1850
152, 1756
155, 2197
457, 1859
397, 1404
375, 1992
245, 2456
230, 704
154, 1822
195, 1990
233, 549
149, 111
97, 2228
284, 1988
215, 9
66, 962
312, 2059
49, 1955
365, 1849
88, 2079
191, 507
494, 789
249, 2662
79, 2650
463, 694
216, 2005
485, 2251
139, 2497
421, 726
457, 801
178, 845
69, 955
326, 2434
183, 1915
218, 1250
329, 112
149, 2305
413, 523
332, 1722
320, 2435
350, 1444
171, 198
473, 2137
333, 154
463, 1984
305, 1138
322, 2866
122, 1412
131, 1
216, 2959
42, 2877
365, 2609
245, 1792
6, 415
235, 2433
1, 2574
183, 1678
105, 262
354, 2330
104, 1678
277, 750
160, 10
196, 1756
460, 185
185, 1030
375, 2723
469, 733
73, 48
94, 2574
97, 2811
61, 1958
158, 2438
467, 1918
221, 1159
311, 2242
36, 2128
211, 596
151, 2461
428, 1166
169, 1278
111, 2412
285, 2195
442, 1823
231, 1871
101, 2325
20, 798
375, 2350
351, 1456
137, 1002
359, 543
205, 1150
50, 1685
11, 2646
53, 2407
113, 1540
63, 2286
89, 1446
332, 2556
10, 1582
192, 1115
80, 2651
494, 2793
85, 1004
176, 1544
96, 1413
412, 2010
48, 1754
55, 105
138, 1480
286, 12
12, 899
276, 1278
396, 850
156, 2065
485, 79
175, 152
21, 2378
276, 2514
454, 413
129, 650
394, 2714
75, 2722
479, 953
398, 2280
477, 1462
251, 1777
361, 2479
218, 2106
198, 699
287, 1470
90, 2525
354, 690
286, 2896
348, 2516
291, 1204
261, 1233
474, 167
20, 2877
51, 2960
158, 2765
255, 2300
103, 145
419, 2219
374, 2974
117, 1652
48, 632
14, 2333
140, 708
421, 1519
290, 395
376, 1774
190, 2618
381, 719
480, 2070
496, 2162
443, 1710
252, 1678
75, 417
263, 1460
380, 918
188, 2523
244, 314
152, 1410
129, 651
321, 1661
301, 1387
360, 2375
374, 2817
149, 2198
138, 1786
225, 491
44, 1877
384, 120
438, 11
461, 1245
136, 189
239, 307
241, 136
17, 1889
472, 2443
174, 2029
1, 1049
352, 2218
383, 1690
468, 2047
83, 2564
19, 1081
323, 1407
111, 519
252, 909
12, 130
390, 1776
78, 1672
463, 2046
373, 2630
406, 1872
157, 514
55, 1208
232, 851
407, 2112
96, 1912
66, 584
354, 1125
234, 335
277, 5
166, 2683
413, 1489
169, 2659
425, 206
413, 1657
296, 492
244, 93
8, 930
130, 2885
95, 1903
59, 1185
427, 116
436, 2562
65, 2150
102, 1779
127, 1895
500, 1351
20, 132
279, 2850
29, 64
223, 1508
17, 2751
76, 560
309, 24
274, 538
282, 986
383, 2911
452, 2935
356, 23
97, 253
499, 765
196, 1289
64, 239
148, 2079
106, 2224
208, 1844
162, 915
117, 2284
443, 547
430, 640
92, 1989
32, 2783
239, 2047
500, 469
14, 2106
142, 2929
130, 1970
84, 2192
48, 894
346, 2831
68, 195
140, 445
281, 1027
19, 2175
121, 2330
97, 566
427, 2202
23, 2371
51, 180
9, 306
267, 1103
455, 1508
393, 381
47, 6
264, 1416
305, 2303
235, 1765
476, 399
172, 406
300, 2755
262, 2203
362, 469
88, 1795
381, 2761
187, 2684
408, 26
306, 2010
381, 2474
140, 2884
341, 1200
403, 1498
283, 1564
100, 666
276, 1710
12, 363
260, 2941
210, 376
299, 931
302, 2886
342, 749
90, 2897
474, 1073
488, 1032
440, 2408
185, 2881
346, 1275
85, 2167
193, 769
412, 456
169, 1398
212, 971
494, 704
465, 1951
417, 1803
490, 782
423, 2989
306, 2776
310, 835
312, 932
159, 90
147, 2361
427, 265
487, 947
218, 2011
405, 169
337, 147
45, 1732
416, 265
378, 2602
229, 2665
231, 119
84, 474
346, 477
440, 316
26, 1098
11, 403
278, 2368
218, 16
428, 2723
44, 1718
52, 291
145, 122
266, 1920
455, 1291
351, 2925
181, 2073
401, 206
169, 2555
97, 2403
392, 2552
67, 2047
51, 1231
105, 2434
429, 1042
281, 73
284, 2261
260, 1336
406, 1533
24, 982
110, 819
442, 2726
423, 1439
485, 46
373, 1649
96, 2192
170, 323
494, 1398
333, 1803
166, 714
291, 757
484, 1795
182, 2357
35, 1396
355, 2561
266, 1263
479, 1364
301, 847
462, 2759
278, 1683
453, 843
468, 566
239, 1370
356, 939
370, 2491
387, 2029
60, 2931
144, 1061
249, 1897
440, 2005
404, 1194
360, 737
350, 2979
302, 893
399, 1269
65, 2521
200, 243
375, 962
337, 31
28, 1290
329, 298
377, 2071
428, 1874
435, 761
158, 2701
375, 1141
321, 1476
47, 415
5, 276
6, 604
480, 1949
460, 1149
215, 2805
366, 487
106, 2967
114, 400
408, 2269
420, 2996
224, 2901
73, 1085
80, 54
247, 729
207, 340
342, 2453
394, 449
473, 2304
154, 2716
418, 770
38, 2926
209, 2003
41, 2374
99, 2248
208, 2655
208, 2352
282, 2871
298, 2276
96, 680
125, 1277
192, 1588
497, 1952
189, 2145
395, 1524
206, 52
265, 212
485, 849
324, 1424
110, 265
23, 2550
389, 580
485, 2630
52, 2798
199, 1035
330, 2926
470, 1133
474, 241
393, 1387
412, 630
236, 589
351, 1922
17, 2656
47, 1251
58, 2499
17, 1258
352, 727
454, 2114
335, 1563
313, 797
12, 1045
97, 2853
344, 164
200, 1272
450, 1090
277, 1796
244, 23
229, 2586
338, 2937
329, 2176
209, 624
87, 2254
176, 2109
240, 2314
382, 1283
1, 2999
75, 2494
467, 2936
264, 831
446, 2683
210, 1769
328, 2656
175, 1326
100, 345
197, 2811
10, 259
292, 667
334, 378
203, 359
470, 563
78, 874
368, 1402
83, 1314
257, 2748
26, 1146
236, 1351
448, 2669
87, 254
368, 110
212, 2425
338, 371
107, 2545
94, 2423
344, 2928
412, 1638
221, 103
198, 2659
415, 2489
201, 2525
378, 2829
374, 1969
38, 2377
401, 1361
164, 2001
205, 1530
318, 2559
152, 1435
128, 1293
240, 2953
276, 1422
239, 2888
397, 1866
336, 659
416, 2328
363, 2004
360, 589
480, 192
340, 1787
167, 2050
323, 1446
412, 151
232, 2000
51, 1561
452, 2139
35, 2029
346, 2526
393, 744
21, 2809
154, 2894
445, 1499
373, 2482
84, 1371
432, 666
223, 995
242, 2042
398, 1688
495, 2753
376, 574
351, 2193
460, 2729
409, 631
10, 310
53, 1482
134, 1047
177, 1448
357, 2142
474, 1140
53, 1569
89, 2204
46, 235
452, 679
386, 524
216, 556
469, 478
249, 1853
104, 160
59, 2738
400, 1696
315, 386
60, 225
194, 1789
180, 1597
294, 1021
360, 507
317, 1434
97, 1889
196, 540
230, 2069
56, 2403
391, 1109
365, 1891
7, 2911
389, 820
1, 2570
464, 605
427, 203
451, 200
486, 996
193, 1801
477, 1158
66, 728
40, 1616
115, 758
300, 1392
427, 420
366, 2037
286, 1022
250, 1511
179, 2895
316, 1566
375, 1966
206, 2328
413, 2654
351, 207
396, 972
479, 2886
226, 1689
379, 1355
439, 607
233, 1456
249, 849
403, 2324
104, 1610
329, 1407
413, 256
296, 162
121, 1745
61, 1564
400, 1315
224, 138
119, 322
319, 2982
151, 1842
186, 792
500, 1389
257, 1314
46, 1678
500, 916
176, 1212
447, 1512
351, 1282
355, 25
241, 2099
458, 261
455, 1667
287, 577
481, 1296
269, 1355
298, 1751
418, 1698
464, 2164
27, 2481
198, 2081
227, 2739
317, 95
393, 1769
36, 2027
24, 623
160, 1223
187, 828
192, 1441
50, 1152
174, 537
100, 2176
463, 2988
218, 1316
106, 662
108, 154
417, 1876
155, 2924
19, 1431
487, 876
310, 317
220, 2727
141, 2289
44, 1007
342, 1651
240, 2771
155, 426
157, 2441
122, 829
105, 388
223, 1649
255, 552
118, 2997
220, 1082
103, 2409
372, 2021
107, 2389
245, 711
220, 278
483, 1394
416, 2419
465, 1942
443, 2685
72, 1676
343, 1685
281, 2341
217, 272
494, 2456
483, 2197
126, 2555
148, 72
29, 2425
357, 151
141, 2794
474, 1768
318, 200
372, 2845
161, 1461
298, 2336
168, 138
38, 137
354, 123
352, 47
494, 982
206, 67
249, 2922
343, 616
18, 2188
182, 1862
30, 380
282, 1814
246, 2574
44, 2799
453, 388
209, 183
122, 1050
435, 2589
198, 2722
315, 1947
362, 29
420, 762
418, 1674
483, 1229
258, 1361
219, 2743
222, 993
168, 1697
230, 2671
129, 2923
411, 40
291, 124
197, 2557
353, 821
446, 1157
194, 2711
200, 377
142, 1557
487, 2505
481, 92
134, 2548
20, 166
140, 1652
117, 14
291, 2008
232, 911
61, 915
465, 2413
295, 2018
34, 276
183, 2570
26, 2023
457, 2976
458, 2777
166, 2162
59, 1344
486, 2450
161, 1551
65, 611
357, 2586
164, 1084
27, 1877
6, 1698
338, 1845
370, 427
232, 2136
136, 428
110, 2504
384, 2891
357, 2074
410, 865
480, 1789
73, 1807
178, 2014
19, 713
487, 1096
67, 2936
219, 2777
486, 1026
219, 1672
370, 2404
109, 2883
393, 479
306, 2157
330, 920
35, 1307
475, 2530
393, 2752
280, 766
319, 2014
187, 818
75, 2509
126, 1960
464, 1857
1, 605
223, 2971
248, 90
87, 602
114, 1175
7, 1858
499, 27
160, 1850
153, 1425
229, 2779
86, 468
67, 2349
54, 1610
469, 1268
121, 903
65, 2431
31, 1585
178, 25
468, 2184
267, 64
63, 192
272, 1075
247, 2863
355, 1009
349, 1873
445, 2092
393, 2404
188, 661
367, 1061
354, 513
393, 1833
456, 1296
417, 864
365, 54
166, 1011
289, 2659
340, 1126
234, 1741
85, 1177
382, 173
97, 1632
79, 2879
295, 1475
485, 2370
454, 576
42, 2544
298, 1443
4, 1120
73, 2527
143, 1831
341, 2559
9, 405
230, 62
500, 707
221, 2116
260, 1370
315, 1073
362, 1742
416, 1340
433, 2938
291, 1493
192, 1542
444, 1105
324, 2515
389, 811
492, 2710
406, 7
35, 347
192, 2650
491, 2889
273, 901
420, 2843
250, 744
371, 1831
9, 1060
289, 1303
14, 441
176, 2885
178, 1318
462, 2796
140, 430
309, 2129
356, 1231
315, 2200
490, 2191
90, 2515
399, 1151
7, 862
274, 2681
305, 693
386, 1734
402, 1438
72, 1008
74, 436
337, 670
88, 368
86, 854
282, 1052
61, 332
380, 730
352, 2521
81, 2894
464, 2583
262, 77
395, 985
241, 645
287, 2967
258, 243
79, 2894
500, 1596
153, 1430
443, 2091
200, 638
429, 1233
170, 2954
164, 155
450, 1716
289, 397
415, 2657
383, 117
446, 2778
274, 514
263, 2202
350, 1146
373, 1384
423, 971
441, 2002
183, 1329
16, 297
1, 1846
242, 572
41, 2456
192, 141
317, 261
153, 1943
407, 1489
61, 2449
80, 8
19, 2420
494, 2751
245, 2424
165, 2524
430, 421
172, 2038
64, 2653
347, 1046
183, 1927
117, 1173
19, 2126
177, 1896
154, 152
394, 255
358, 1794
312, 2051
358, 1353
393, 1541
99, 547
441, 35
459, 252
386, 2069
470, 597
213, 2830
58, 14
438, 2766
101, 2476
334, 2076
137, 462
16, 2177
140, 737
317, 2152
13, 2820
401, 521
327, 285
128, 1284
489, 1226
297, 1867
352, 444
186, 73
330, 2926
341, 2990
420, 1363
468, 2924
287, 2573
145, 1828
303, 2898
252, 2217
84, 2177
409, 1023
50, 2539
177, 1548
184, 1100
445, 2548
121, 2712
267, 2043
148, 2362
430, 3
19, 2808
173, 189
368, 1067
153, 2172
327, 1794
200, 1333
262, 589
13, 1154
94, 2679
452, 2398
376, 2733
62, 1852
130, 1364
155, 2616
68, 175
482, 1494
362, 2029
68, 2801
299, 1769
27, 2268
56, 235
241, 2517
372, 2412
492, 544
25, 1607
310, 1703
384, 90
143, 830
233, 2244
63, 1260
190, 2232
242, 1318
349, 848
474, 1998
369, 2141
257, 1994
475, 2954
196, 2983
382, 1697
451, 947
318, 2245
62, 2281
105, 1223
482, 2575
487, 1924
466, 2668
101, 2538
101, 2366
433, 2251
297, 152
53, 2907
213, 120
158, 1836
128, 2302
488, 513
351, 448
269, 991
129, 1466
46, 710
145, 2107
173, 903
160, 155
105, 2097
354, 657
320, 12
381, 2217
29, 2926
268, 1635
447, 2667
362, 606
485, 679
382, 298
274, 2007
18, 558
244, 550
397, 1118
98, 1243
54, 2118
316, 1088
81, 1740
240, 765
36, 1063
347, 2387
411, 1310
13, 1093
293, 1292
417, 2080
441, 2687
137, 547
346, 999
127, 2737
235, 2228
414, 1475
40, 256
248, 547
121, 1819
72, 1252
357, 781
339, 1405
424, 1047
408, 1308
361, 1810
70, 2279
388, 1217
323, 749
92, 1579
202, 3
417, 2336
85, 2947
380, 1333
358, 303
236, 2618
76, 1907
469, 864
94, 2185
292, 96
232, 1086
319, 783
418, 2713
15, 781
219, 707
396, 1573
82, 1249
244, 2191
163, 223
364, 1929
229, 416
232, 2436
44, 2616
266, 1787
160, 1642
203, 2134
445, 485
10, 1676
425, 1001
302, 847
380, 2840
423, 2801
167, 423
496, 1813
49, 2139
176, 2728
386, 1169
186, 647
493, 574
444, 2866
469, 2589
73, 2269
468, 527
3, 2103
173, 1316
304, 563
436, 167
432, 1220
32, 1800
357, 2966
133, 2859
178, 575
425, 1270
299, 1509
481, 1552
421, 1225
488, 1973
394, 416
480, 326
121, 1907
308, 277
463, 260
174, 1318
419, 1241
182, 1769
262, 1541
409, 2827
69, 2585
361, 1309
413, 1058
234, 2036
244, 2444
446, 1903
413, 277
341, 80
440, 2700
126, 1313
282, 959
235, 2488
1, 2828
469, 1253
473, 1103
164, 184
494, 2675
243, 655
249, 2796
255, 293
282, 744
134, 2687
476, 1310
175, 199
73, 1838
497, 139
20, 1160
245, 953
182, 377
412, 2881
365, 1881
106, 1020
247, 439
238, 1738
131, 2685
284, 727
33, 1720
230, 2231
173, 1200
74, 1017
472, 1310
151, 2944
314, 1859
6, 900
104, 613
300, 2776
225, 324
351, 988
460, 1155
488, 706
334, 2234
433, 1278
125, 2265
487, 926
158, 2263
410, 1993
427, 303
116, 1916
457, 388
320, 1503
337, 2675
281, 815
26, 1711
64, 2324
372, 2371
227, 1346
432, 1663
438, 2877
101, 1573
272, 1246
433, 2750
64, 1307
332, 2686
166, 954
363, 1478
357, 2029
105, 1632
178, 2857
129, 2364
347, 2056
123, 2025
63, 1975
52, 1208
132, 1418
325, 2858
403, 2252
379, 746
74, 2194
227, 2165
310, 2079
33, 2502
344, 2602
383, 2014
320, 667
460, 1328
178, 2573
6, 923
306, 1708
337, 1569
213, 2480
218, 628
169, 2035
184, 2015
190, 260
479, 2474
75, 894
107, 2992
14, 1522
111, 2187
423, 1176
368, 1087
220, 2893
128, 1860
13, 2814
473, 1733
223, 755
499, 1189
437, 2127
433, 1977
359, 2052
288, 2713
387, 2763
173, 872
381, 2545
398, 1442
338, 605
153, 1013
49, 1893
1, 1864
363, 1393
258, 1057
93, 751
320, 1555
208, 2565
119, 396
301, 2742
471, 2180
415, 2859
411, 433
146, 707
211, 872
470, 2981
419, 2102
77, 66
98, 1556
290, 784
193, 2609
287, 80
258, 2977
174, 2433
177, 1139
376, 534
271, 2665
171, 1386
432, 320
410, 2292
359, 1375
387, 2053
162, 213
385, 158
15, 2691
483, 2359
374, 472
21, 970
340, 1235
35, 2894
498, 2467
53, 1232
8, 2867
466, 507
126, 497
416, 2344
85, 2333
120, 1601
121, 1343
47, 1591
362, 2697
26, 1747
137, 2724
460, 2177
379, 2206
134, 353
98, 1168
334, 608
347, 1038
469, 99
175, 1392
260, 731
29, 2174
198, 1252
18, 2120
373, 639
10, 1395
462, 2328
422, 607
66, 2713
154, 1829
483, 1509
112, 1686
421, 1914
48, 1591
19, 613
345, 1561
274, 1697
452, 2252
365, 1642
311, 1332
429, 1156
12, 1539
328, 1865
329, 734
413, 623
382, 356
460, 2599
490, 1153
69, 2026
97, 2737
102, 878
50, 231
430, 262
153, 2573
440, 672
290, 2438
1, 2816
246, 2311
363, 114
246, 1189
144, 221
498, 760
163, 66
70, 2892
70, 2676
365, 1688
223, 377
63, 1719
273, 1870
417, 2580
312, 2922
477, 2115
205, 2385
451, 739
172, 2864
225, 2247
415, 1496
374, 2251
413, 1771
341, 348
452, 1780
1, 1888
193, 1747
193, 2669
349, 1534
411, 1734
124, 1995
425, 2783
255, 1265
460, 1953
267, 1415
465, 1761
6, 1156
91, 1075
113, 798
252, 2725
